City,Category,level,population,synthetic fibers,FrequencyMW,FrequencyHW,EF-MW,EF-HW,Load-MW,Load-HW,TC14,TC15,TC23,TC24,TC25,TC314,TC413,TC56,TC57,TC58,TC59,TC613,TC710,TC713,TC810,TC813,TC910,TC913,TC1011,TC1012,TC1114,TC1315,TC1316,TC1415,TC1417,TC1516,TC1518
Yingkou City,Medium-small-cities,9,21.72368072,0.6842,83.35,9.89,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.98,0,0,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Yongzhou City,Medium-small-cities,9,51.26054487,0.6842,83.35,6.91,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.98,0,0,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yulin City (Shaanxi),Largecities,9,33.67091192,0.6842,83.35,7.47,80,13.584,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.67,0.28,0.03,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yulin City (Guangxi),Medium-small-cities,9,55.32385205,0.6842,83.35,12.64,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.98,0,0,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yuxi City,Medium-small-cities,9,22.48608026,0.6842,83.35,8.42,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.98,0,0,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yueyang City,Largecities,9,56.75046259,0.6842,83.35,6.91,80,13.584,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.67,0.28,0.03,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yunfu City,Medium-small-cities,9,23.95628777,0.6842,83.35,11.4,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.98,0,0,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Yuncheng City,Medium-small-cities,9,50.56873788,0.6842,83.35,9.49,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.98,0,0,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zaozhuang City,Medium-small-cities,9,37.01873322,0.6842,83.35,5.72,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.98,0,0,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhanjiang City,Largecities,9,72.3724992,0.6842,83.35,11.4,80,13.584,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.67,0.28,0.03,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Zhangjiajie City,Medium-small-cities,9,14.57971466,0.6842,83.35,6.91,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.98,0,0,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhangjiakou City,Medium-small-cities,9,41.63360352,0.6842,83.35,3.35,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.98,0,0,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhangye City,Medium-small-cities,9,11.64871198,0.6842,83.35,7.1,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.98,0,0,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhangzhou City,Largecities,9,50.7394152,0.6842,83.35,13.6,80,13.584,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.67,0.28,0.03,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Changchun City,Largecities,9,74.12281236,0.6842,83.35,8.62,80,13.584,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.67,0.28,0.03,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Changsha City,Extra-large-cities,9,94.7587949,0.6842,83.35,6.91,80,13.584,5,3.8,0.29,0.71,0.15,0.55,0.3,1,1,0.02,0.02,0.93,0.03,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Changzhi City,Medium-small-cities,9,32.73611852,0.6842,83.35,9.49,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.98,0,0,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhaotong City,Medium-small-cities,9,53.14207164,0.6842,83.35,8.42,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.98,0,0,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhaoqing City,Medium-small-cities,9,39.41040881,0.6842,83.35,11.4,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.98,0,0,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhenjiang City,Largecities,9,31.50072027,0.6842,83.35,2.75,80,13.584,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.67,0.28,0.03,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhengzhou City,Extra-large-cities,9,116.83287,0.6842,83.35,4.56,80,13.584,5,3.8,0.29,0.71,0.15,0.55,0.3,1,1,0.02,0.02,0.93,0.03,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhongshan City,Largecities,9,33.2362836,0.6842,83.35,11.4,80,13.584,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.67,0.28,0.03,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Zhongwei City,Medium-small-cities,9,11.0559887,0.6842,83.35,2.08,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.98,0,0,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chongqing,Megacities,9,385.9566226,0.6842,83.35,9.69,80,13.584,5,3.8,0.14,0.86,0.1,0.5,0.4,1,1,0.02,0.16,0.45,0.37,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhoushan City,Medium-small-cities,9,9.09232044,0.6842,83.35,11.09,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.98,0,0,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Zhoukou City,Largecities,9,85.1556852,0.6842,83.35,4.56,80,13.584,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.67,0.28,0.03,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhuhai City,Largecities,9,19.89948731,0.6842,83.35,11.4,80,13.584,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.67,0.28,0.03,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Zhuzhou City,Largecities,9,39.61312677,0.6842,83.35,6.91,80,13.584,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.67,0.28,0.03,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zhumadian City,Medium-small-cities,9,66.356997,0.6842,83.35,4.56,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.98,0,0,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Ziyang City,Medium-small-cities,9,32.20902748,0.6842,83.35,6.27,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.98,0,0,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zibo City,Largecities,9,46.1846677,0.6842,83.35,5.72,80,13.584,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.67,0.28,0.03,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zigong City,Medium-small-cities,9,30.12890034,0.6842,83.35,6.27,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.98,0,0,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Zunyi City,Largecities,9,61.66117265,0.6842,83.35,4.74,80,13.584,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.67,0.28,0.03,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Altay Prefecture,Medium-small-cities,10,6.186731082,0.6842,77.55,0.47,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.98,0,0,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Ankang City,Medium-small-cities,10,25.17706827,0.6842,77.55,2.73,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.98,0,0,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Anqing City,Medium-small-cities,10,49.75174677,0.6842,77.55,4.25,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.98,0,0,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Anshun City,Medium-small-cities,10,22.24700682,0.6842,77.55,0.31,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.98,0,0,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Anyang City,Medium-small-cities,10,48.8500446,0.6842,77.55,0.16,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.98,0,0,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Anshan City,Medium-small-cities,10,31.98313132,0.6842,77.55,4.86,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.98,0,0,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Bayannur City,Medium-small-cities,10,15.94450396,0.6842,77.55,1.91,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.98,0,0,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Bazhong City,Medium-small-cities,10,34.41151504,0.6842,77.55,1.66,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.98,0,0,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baicheng City,Medium-small-cities,10,17.87403366,0.6842,77.55,3.74,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.98,0,0,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baishan City,Medium-small-cities,10,10.9653761,0.6842,77.55,3.74,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.98,0,0,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baiyin City,Medium-small-cities,10,16.38500147,0.6842,77.55,2.4,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.98,0,0,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baise City,Medium-small-cities,10,34.70706252,0.6842,77.55,7.3,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.98,0,0,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Bengbu City,Medium-small-cities,10,36.35986942,0.6842,77.55,4.25,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.98,0,0,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baotou City,Medium-small-cities,10,27.26754898,0.6842,77.55,1.91,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.98,0,0,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baoji City,Medium-small-cities,10,35.39981074,0.6842,77.55,2.73,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.98,0,0,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baoding City,Largecities,10,103.6370787,0.6842,77.55,0,80,13.584,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.67,0.28,0.03,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baoshan City,Medium-small-cities,10,24.7544542,0.6842,77.55,3.57,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.98,0,0,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Beihai City,Medium-small-cities,10,16.00756664,0.6842,77.55,7.3,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.98,0,0,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Beijing,Megacities,10,271.987734,0.6842,77.55,0,80,13.584,5,3.8,0.14,0.86,0.1,0.5,0.4,1,1,0.02,0.16,0.45,0.37,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Benxi City,Medium-small-cities,10,13.6008313,0.6842,77.55,4.86,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.98,0,0,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Bijie City,Medium-small-cities,10,64.94138106,0.6842,77.55,0.31,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.98,0,0,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Binzhou City,Medium-small-cities,10,36.92460982,0.6842,77.55,1.18,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.98,0,0,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Bozhou City,Medium-small-cities,10,62.40287297,0.6842,77.55,4.25,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.98,0,0,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Cangzhou City,Largecities,10,73.55307741,0.6842,77.55,0,80,13.584,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.67,0.28,0.03,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Chamdo City,Medium-small-cities,10,6.871949434,0.6842,77.55,11.49,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.98,0,0,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Changde City,Largecities,10,56.27405628,0.6842,77.55,2.23,80,13.584,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.67,0.28,0.03,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Changzhou City,Largecities,10,46.17358464,0.6842,77.55,0,80,13.584,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.67,0.28,0.03,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chaohu City,Medium-small-cities,10,7.559991488,0.6842,77.55,4.25,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.98,0,0,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chaoyang City,Medium-small-cities,10,31.52192666,0.6842,77.55,4.86,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.98,0,0,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chaozhou City,Medium-small-cities,10,25.03494193,0.6842,77.55,6.2,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.98,0,0,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Chenzhou City,Medium-small-cities,10,44.7556767,0.6842,77.55,2.23,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.98,0,0,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chengdu City,Extra-large-cities,10,169.9446829,0.6842,77.55,1.66,80,13.584,5,3.8,0.29,0.71,0.15,0.55,0.3,1,1,0.02,0.02,0.93,0.03,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chengde City,Medium-small-cities,10,33.72159052,0.6842,77.55,0,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.98,0,0,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chizhou City,Medium-small-cities,10,15.27528659,0.6842,77.55,4.25,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.98,0,0,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chifeng City,Largecities,10,42.22406624,0.6842,77.55,1.91,80,13.584,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.67,0.28,0.03,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chongzuo City,Medium-small-cities,10,19.8628611,0.6842,77.55,7.3,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.98,0,0,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chuzhou City,Medium-small-cities,10,42.85909019,0.6842,77.55,4.25,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.98,0,0,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chuxiong Yi Autonomous Prefecture,Medium-small-cities,10,25.9309967,0.6842,77.55,3.57,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.98,0,0,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Dazhou City,Medium-small-cities,10,61.98967124,0.6842,77.55,1.66,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.98,0,0,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Dali Bai Autonomous Prefecture,Medium-small-cities,10,34.06325846,0.6842,77.55,3.57,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.98,0,0,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Dalian City,Largecities,10,58.37019663,0.6842,77.55,4.86,80,13.584,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.67,0.28,0.03,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Daqing City,Medium-small-cities,10,25.85569798,0.6842,77.55,3.57,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.98,0,0,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Datong City,Medium-small-cities,10,32.59493342,0.6842,77.55,4.51,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.98,0,0,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Dandong City,Medium-small-cities,10,21.92133986,0.6842,77.55,4.86,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.98,0,0,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Deyang City,Medium-small-cities,10,36.1904473,0.6842,77.55,1.66,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.98,0,0,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Dezhou City,Largecities,10,56.04494327,0.6842,77.55,1.18,80,13.584,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.67,0.28,0.03,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Diqing Tibetan Autonomous Prefecture,Medium-small-cities,10,3.764936,0.6842,77.55,3.57,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.98,0,0,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Dingxi City,Medium-small-cities,10,26.59739037,0.6842,77.55,2.4,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.98,0,0,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Dongguan City,Medium-small-cities,10,79.67075193,0.6842,77.55,6.2,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.98,0,0,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Dongying City,Largecities,10,21.25096335,0.6842,77.55,1.18,80,13.584,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.67,0.28,0.03,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Ordos City,Largecities,10,20.35303532,0.6842,77.55,1.91,80,13.584,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.67,0.28,0.03,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Ezhou City,Medium-small-cities,10,9.974256698,0.6842,77.55,5.48,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.98,0,0,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Enshi Tujia and Miao Autonomous Prefecture,Medium-small-cities,10,31.9078326,0.6842,77.55,5.48,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.98,0,0,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Fangchenggang City,Medium-small-cities,10,9.069730824,0.6842,77.55,7.3,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.98,0,0,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Foshan City,Extra-large-cities,10,92.29253078,0.6842,77.55,6.2,80,13.584,5,3.8,0.29,0.71,0.15,0.55,0.3,1,1,0.02,0.02,0.93,0.03,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Fuzhou City (Fujian),Extra-large-cities,10,88.23594,0.6842,77.55,8.14,80,13.584,5,3.8,0.29,0.71,0.15,0.55,0.3,1,1,0.02,0.02,0.93,0.03,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Fushun City,Medium-small-cities,10,19.45530678,0.6842,77.55,4.86,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.98,0,0,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Fuzhou City (Jiangxi),Medium-small-cities,10,38.2141004,0.6842,77.55,17.72,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.98,0,0,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Fuxin City,Medium-small-cities,10,17.29046858,0.6842,77.55,4.86,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.98,0,0,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Fuyang City,Medium-small-cities,10,101.3972564,0.6842,77.55,4.25,80,13.584,5,3.8,0.59,0.41,0.25,0.65,0.1,1,1,0.02,0.98,0,0,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Ganzhou City,Largecities,10,84.89855892,0.6842,77.55,17.72,80,13.584,5,3.8,0.44,0.56,0.2,0.6,0.2,1,1,0.02,0.67,0.28,0.03,1,0.888,0.112,0.9752,0.0248,0.9792,0.0208,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
