City,Category,level,Province,Vehicles,small1,cityroadA,M1,ruralroadA,M2,highwayA,M3,medium1,cityroadB,M4,ruralroadB,M5,highwayB,M6,big1,cityroadC,M7,ruralroadC,M8,highwayC,M9,small2,cityroadD,M10,ruralroadD,M11,highwayD,M12,medium2,cityroadE,M13,ruralroadE,M14,highwayE,M15,big2,cityroadF,M16,ruralroadF,M17,highwayF,M18,Car,Truck,Airplaneinput,TCR,TC13,TC14,TC15,TC23,TC24,TC25,TC314,TC413,TC56,TC57,TC58,TC59,TC613,TC710,TC713,TC810,TC813,TC910,TC913,TC1011,TC1012,TC1114,TC1315,TC1316,TC1415,TC1417,TC1516,TC1518
Hengyang City,Largecities,5,Hunan Province,62.6219,55.96609736,2866.736036,132,14510.50466,85,622.7593057,104,0.304112536,4984.93544,159,25232.15532,102,1082.909237,125,0.444972262,9237.260559,415,46756.07057,267,2006.668874,326,4.272022662,4777.893393,159,24184.17443,102,1037.932176,125,0.356122281,5574.208958,658,28214.87017,423,1210.920872,517,1.278572897,11944.73348,850,60460.43608,546,2594.83044,668,0.028529651,0.022857994,0.040545731,0.6,0.73,0.26,0.01,0.530836842,0.420663158,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Honghe Hani and Yi Autonomous Prefecture,Medium-small-cities,5,Yunnan Province,55.38,47.08004466,3298.756438,132,14132.52104,85,568.7225223,104,0.155132348,5736.170917,159,24574.88381,102,988.9452749,125,0.236820396,10629.3263,415,45538.12335,267,1832.55035,326,6.328200715,5497.927396,159,23554.20173,102,947.8708705,125,0.373216954,6414.248629,658,27479.90202,423,1105.849349,517,1.20658493,13744.81849,850,58885.50433,546,2369.677176,668,0.029608121,0.025287175,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hohhot City,Medium-small-cities,5,Inner Mongolia Autonomous Region,120.3595,105.5248529,5942.003661,132,11109.47982,85,948.5165169,104,0.253816785,10332.48414,159,19318.15102,102,1649.364832,125,0.637688452,19146.45624,415,35797.21276,267,3056.330999,326,9.313607655,9903.339436,159,18515.7997,102,1580.860861,125,0.308355929,11553.89601,658,21601.76632,423,1844.337672,517,4.321178326,24758.34859,850,46289.49926,546,3952.152154,668,0.027880973,0.012684767,0.391545782,0.6,0.756,0.234,0.01,0.564,0.396,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Hulunbuir City,Medium-small-cities,5,Inner Mongolia Autonomous Region,43.5885,38.21609469,5826.859461,132,11825.73598,85,347.4045563,104,0.091920396,10132.26117,159,20563.6409,102,604.097923,125,0.2309405,18775.43604,415,38105.14928,267,1119.414682,326,3.372946774,9711.432435,159,19709.55997,102,579.0075939,125,0.111671886,11330.00451,658,22994.48663,423,675.5088595,517,1.564925756,24278.58109,850,49273.89993,546,1447.518985,668,0.035551737,0.028343479,0.636688642,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huludao City,Medium-small-cities,5,Liaoning Province,42,36.57436903,4670.193514,132,12801.14725,85,528.6592336,104,0.197010537,8120.94761,159,22259.77272,102,919.2796674,125,0.367556971,15048.40132,415,41248.14115,267,1703.457531,326,3.042391571,7783.655856,159,21335.24542,102,881.0987227,125,0.217593727,9080.931832,658,24891.11966,423,1027.94851,517,1.601078167,19459.13964,850,53338.11355,546,2202.746807,668,0.017390799,0.016754346,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Huzhou City,Largecities,5,Zhejiang Province,88.6936,80.22052166,5431.117713,132,11666.46415,85,902.418134,104,0.171411371,9444.110245,159,20286.68489,102,1569.204866,125,0.401745401,17500.26819,415,37591.94005,267,2907.791765,326,6.306331474,9051.862855,159,19444.10692,102,1504.030223,125,0.209443269,10560.50666,658,22684.79141,423,1754.701927,517,1.384146821,22629.65714,850,48610.26731,546,3760.075558,668,0.018327176,0.010338307,0,0.6,0.717,0.273,0.01,0.509803684,0.441696316,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huaihua City,Medium-small-cities,5,Hunan Province,41.2396,36.85642672,3366.202325,132,13951.85897,85,681.9387069,104,0.200273057,5853.451821,159,24260.73254,102,1185.81564,125,0.293036112,10846.65194,415,44955.99001,267,2197.358056,326,2.81333696,5610.337208,159,23253.09828,102,1136.564511,125,0.234524031,6545.39341,658,27128.61466,423,1325.99193,517,0.842003115,14025.84302,850,58132.7457,546,2841.411279,668,0.040375336,0.025110164,0.131405069,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huai'an City,Largecities,5,Jiangsu Province,63.21,58.51251803,5459.528815,132,11899.26248,85,641.2087068,104,0.13114039,9493.513994,159,20691.49531,102,1114.990696,125,0.382465138,17591.81507,415,38342.06799,267,2066.116944,326,2.14505838,9099.214691,159,19832.10413,102,1068.681178,125,0.371177104,10615.75047,658,23137.45482,423,1246.794708,517,1.66764096,22748.03673,850,49580.26033,546,2671.702945,668,0.011312947,0.016260866,0.105014879,0.6,0.743,0.247,0.01,0.55187,0.39963,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huaibei City,Medium-small-cities,5,Anhui Province,30.9678,26.52272193,5905.162611,132,11694.06413,85,400.7732545,104,0.084671418,10268.42165,159,20334.67819,102,696.9001592,125,0.194709983,19027.74619,415,37680.87332,267,1291.380487,326,2.638183143,9841.937685,159,19490.10689,102,667.9554242,125,0.108667367,11482.26063,658,22738.45804,423,779.2813282,517,1.418846158,24604.84421,850,48725.26723,546,1669.88856,668,0.035775999,0.021894212,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huainan City,Medium-small-cities,5,Anhui Province,36.8604,31.56950573,4642.259414,132,12918.20084,85,439.539749,104,0.100782825,8072.373315,159,22463.3159,102,764.3107857,125,0.231759694,14958.39145,415,41625.31381,267,1416.294747,326,3.140180637,7737.099024,159,21530.33473,102,732.5662483,125,0.129344759,9026.615528,658,25118.72385,423,854.660623,517,1.688826359,19342.74756,850,53825.83682,546,1831.415621,668,0.014757528,0.018413076,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huanggang City,Medium-small-cities,5,Hubei Province,48.5984,42.78303697,3943.948861,132,13569.24003,85,486.8111122,104,0.157294752,6858.088853,159,23595.40071,102,846.5104339,125,0.349796273,12708.27966,415,43723.10675,267,1568.613584,326,3.621186413,6573.248102,159,22615.40004,102,811.3518536,125,0.329921484,7668.789452,658,26384.63339,423,946.5771626,517,1.35716411,16433.12025,850,56538.50011,546,2028.379634,668,0.01804023,0.02044147,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huangshan City,Medium-small-cities,5,Anhui Province,21.0622,18.03895898,5069.437653,132,11983.86308,85,946.6992665,104,0.057587764,8815.188807,159,20838.60636,102,1646.204836,125,0.132428542,16334.85466,415,38614.66993,267,3050.475414,326,1.79431348,8449.062755,159,19973.10513,102,1577.832111,125,0.073908183,9857.23988,658,23301.95599,423,1840.804129,517,0.965003053,21122.65689,850,49932.76284,546,3944.580277,668,0.057351745,0.018278849,0.075295516,0.6,0.717,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huangshi City,Medium-small-cities,5,Hubei Province,24.8889,21.91065403,4165.314015,132,13383.48781,85,451.1981794,104,0.080556013,7243.018259,159,23272.39824,102,784.5835009,125,0.179142615,13421.56738,415,43124.57182,267,1453.8608,326,1.854533205,6942.190025,159,22305.81301,102,751.9969657,125,0.168964057,8099.221695,658,26023.44851,423,877.3297933,517,0.69505008,17355.47506,850,55764.53252,546,1879.992414,668,0.032097789,0.018595515,0.00E+00,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Huizhou City,Largecities,5,Guangdong Province,130.4393,115.8035161,5949.485543,132,11292.26742,85,758.2470375,104,0.289182475,10345.49431,159,19635.99835,102,1318.507348,125,0.985133297,19170.56453,415,36386.19502,267,2443.240454,326,10.34980704,9915.809239,159,18820.4457,102,1263.745062,125,0.626186956,11568.44411,658,21957.18665,423,1474.36924,517,2.385474116,24789.5231,850,47051.11425,546,3159.362656,668,0.033605466,0.017496763,0.071578553,0.6,0.704,0.286,0.01,0.488770526,0.462729474,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Jixi City,Medium-small-cities,5,Heilongjiang Province,21.9,18.67363785,4725.289026,132,12702.606,85,572.1049745,104,0.089621171,8216.752585,159,22088.42043,102,994.8269834,125,0.217651415,15225.93131,415,40930.61933,267,1843.449362,326,1.863693585,7875.481711,159,21171.01,102,953.5082908,125,0.178815574,9188.061996,658,24699.51166,423,1112.426339,517,0.876580404,19688.70428,850,52927.525,546,2383.770727,668,0.028175528,0.038963022,0.025403741,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Ji'an City (Jiangxi),Medium-small-cities,5,Jiangxi Province,49.7006,42.73277567,3904.723699,132,13586.92207,85,508.3542273,104,0.116352028,6789.880654,159,23626.14783,102,883.9715174,125,0.251819033,12581.88747,415,43780.08224,267,1638.030288,326,4.031597783,6507.872831,159,22644.87012,102,847.2570454,125,0.31747482,7592.518303,658,26419.01514,423,988.466553,517,2.250580663,16269.68208,850,56612.17531,546,2118.142614,668,0.012802267,0.026399179,0.040726353,0.6,0.704,0.286,0.01,0.476,0.484,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jilin City,Medium-small-cities,5,Jilin Province,61.3329,54.24783135,4637.265005,132,12675.54612,85,687.1888753,104,0.183034355,8063.688592,159,22041.36631,102,1194.9451,125,0.493100016,14942.29835,415,40843.42638,267,2214.275265,326,4.073197359,7728.775009,159,21125.9102,102,1145.314792,125,0.249964828,9016.904177,658,24646.89523,423,1336.200591,517,2.085772088,19321.93752,850,52814.7755,546,2863.28698,668,0.016905182,0.016598722,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jinan City,Extra-large-cities,5,Shandong Province,257.8872,226.7894912,6518.812314,132,10552.85306,85,928.3346287,104,0.444902823,11335.4903,159,18350.23893,102,1614.270771,125,1.468955953,21005.0619,415,34003.63763,267,2991.30047,326,18.89893936,10864.68719,159,17588.08843,102,1547.224381,125,0.886477195,12675.46839,658,20519.4365,423,1805.095111,517,9.398433444,27161.71797,850,43970.22107,546,3868.060953,668,0.023284222,0.014147199,0.454290124,0.6,0.744975781,0.219524219,0.0355,0.55403267,0.33646733,0.1095,1,1,0.02,0.02,0.93,0.03,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jining City,Largecities,5,Shandong Province,155.2222,136.5045018,4304.784815,132,13065.22161,85,629.993573,104,0.267786827,7485.542483,159,22718.96869,102,1095.488824,125,0.884163986,13870.97329,415,42099.04742,267,2029.979291,326,11.37526385,7174.641358,159,21775.36935,102,1049.989288,125,0.533570261,8370.414917,658,25404.59758,423,1224.987503,517,5.656913238,17936.60339,850,54438.42339,546,2624.973221,668,0.011530913,0.016171906,0.02350887,0.6,0.756,0.234,0.01,0.572903158,0.378596842,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jiamusi City,Medium-small-cities,5,Heilongjiang Province,29.8106,25.4188287,4676.719252,132,12816.33141,85,506.9493391,104,0.121993647,8132.295144,159,22286.17628,102,881.528573,125,0.296270286,15069.4287,415,41297.06787,267,1633.503426,326,2.53688694,7794.532087,159,21360.55235,102,844.9155651,125,0.243406372,9093.620768,658,24920.64441,423,985.734826,517,1.193214054,19486.33022,850,53401.38087,546,2112.288913,668,0.01585163,0.032839422,0.0399504,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jiaxing City,Largecities,5,Zhejiang Province,147.8138,133.6928498,7861.100386,132,9137.910232,85,1000.989382,104,0.285668483,13669.58012,159,15889.81057,102,1740.609315,125,0.669535506,25330.21236,415,29444.37741,267,3225.410232,326,10.50992202,13101.83398,159,15229.85039,102,1668.315637,125,0.349051177,15285.47297,658,17768.15878,423,1946.368243,517,2.306772996,32754.58494,850,38074.62597,546,4170.789093,668,0.015850687,0.011693269,0,0.6,0.717,0.273,0.01,0.509803684,0.441696316,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Jiayuguan City,Medium-small-cities,5,Gansu Province,7.31,5.966725887,4737.022173,132,7575.251016,85,5687.726811,104,0.023145119,8237.155223,159,13172.51982,102,9890.324954,125,0.051219291,15263.73811,415,24409.14216,267,18327.11972,326,0.982381706,7895.036955,159,12625.41836,102,9479.544685,125,0.055505424,9210.876448,658,14729.65475,423,11059.4688,517,0.231022574,19737.59239,850,31563.5459,546,23698.86171,668,0.013434747,0.018381404,0.034358909,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jiangmen City,Largecities,5,Guangdong Province,88.0028,78.12855227,7355.372712,132,9629.592376,85,1015.034912,104,0.195101228,12790.17588,159,16744.79119,102,1765.032931,125,0.664634726,23700.6454,415,31028.68654,267,3270.668051,326,6.982650159,12258.95452,159,16049.32063,102,1691.724854,125,0.422466277,14302.11361,658,18724.2074,423,1973.678996,517,1.60939534,30647.3863,850,40123.30157,546,4229.312134,668,0.018485882,0.021053518,0,0.6,0.704,0.286,0.01,0.488770526,0.462729474,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Jiaozuo City,Medium-small-cities,5,Henan Province,59.0428,52.11285764,7272.603923,132,10141.23597,85,586.1601085,104,0.134244187,12646.25015,159,17634.48255,102,1019.2673,125,0.291291495,23433.94597,415,32677.3159,267,1888.738128,326,4.234392657,12121.00654,159,16902.05995,102,976.9335142,125,0.145645748,14141.17429,658,19719.06994,423,1139.755767,517,2.124368278,30302.51634,850,42255.14987,546,2442.333786,668,0.010966941,0.009887718,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jieyang City,Medium-small-cities,5,Guangdong Province,59.0227,52.40012934,5306.879716,132,11974.08056,85,719.0397255,104,0.130852669,9228.074173,159,20821.59564,102,1250.330189,125,0.445764636,17099.94575,415,38583.14847,267,2316.905782,326,4.683201734,8844.799527,159,19956.80093,102,1198.399542,125,0.283344397,10318.93278,658,23282.93442,423,1398.1328,517,1.079407227,22111.99882,850,49892.00233,546,2995.998856,668,0.020388376,0.013113172,0.193798796,0.6,0.704,0.286,0.01,0.476,0.484,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Jinchang City,Medium-small-cities,5,Gansu Province,8.51,6.946215773,5429.749639,132,11967.98805,85,602.2623073,104,0.026944591,9441.731317,159,20811.00145,102,1047.267234,125,0.059627382,17495.85995,415,38563.51706,267,1940.62299,326,1.143648197,9049.582732,159,19946.64676,102,1003.770512,125,0.064617121,10557.84652,658,23271.08788,423,1171.065597,517,0.268946936,22623.95683,850,49866.61689,546,2509.42628,668,0.015468428,0.022728495,0.030541783,0.6,0.756,0.234,0.01,0.564,0.396,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jinhua City,Largecities,5,Zhejiang Province,207.2702,187.4692601,5433.760399,132,11912.55651,85,653.6830861,104,0.400575342,9448.705583,159,20714.61216,102,1136.682255,125,0.938848458,17508.78351,415,38384.90432,267,2106.312166,326,14.7374172,9056.267332,159,19854.26086,102,1089.47181,125,0.489452996,10565.64522,658,23163.30433,423,1271.050445,517,3.234645888,22640.66833,850,49635.65214,546,2723.679526,668,0.015471028,0.009841082,0.047469484,0.6,0.704,0.286,0.01,0.488770526,0.462729474,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jinzhou City,Medium-small-cities,5,Liaoning Province,47.2959,41.18613572,4439.144253,132,13010.50353,85,550.3522127,104,0.221852158,7719.178617,159,22623.82004,102,957.0013477,125,0.41390328,14303.90926,415,41922.73361,267,1773.35713,326,3.426015416,7398.573754,159,21684.17256,102,917.2536879,125,0.245030742,8631.66938,658,25298.20132,423,1070.129303,517,1.802962688,18496.43439,850,54210.43139,546,2293.13422,668,0.01789607,0.019163379,0.008553799,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Jincheng City,Medium-small-cities,5,Shanxi Province,46.7224,41.35913541,5757.128056,132,11362.82636,85,880.0455864,104,0.080551309,10011.00601,159,19758.6925,102,1530.301492,125,0.238352643,18550.74596,415,36613.5516,267,2835.702445,326,2.924276604,9595.213427,159,18938.04393,102,1466.742644,125,0.083852592,11194.41567,658,22094.38458,423,1711.199751,517,2.03623144,23988.03357,850,47345.10982,546,3666.85661,668,0.014522067,0.014646633,0,0.6,0.756,0.234,0.01,0.564,0.396,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jinzhong City,Medium-small-cities,5,Shanxi Province,67.4302,59.68988692,6035.65612,132,11195.0892,85,769.2546777,104,0.116252394,10495.33536,159,19467.01622,102,1337.648412,125,0.343992739,19448.22528,415,36073.06521,267,2478.709517,326,4.220343053,10059.42687,159,18658.482,102,1282.091129,125,0.121016836,11735.99801,658,21768.229,423,1495.772984,517,2.938708055,25148.56717,850,46646.20501,546,3205.227824,668,0.022481155,0.017234238,0,0.6,0.756,0.234,0.01,0.564,0.396,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jingmen City,Medium-small-cities,5,Hubei Province,37.6966,33.18576396,4973.851661,132,13026.14834,85,0,104,0.122009724,8648.975388,159,22651.02461,102,0,125,0.271328483,16026.85535,415,41973.14465,267,0,326,2.808866459,8289.752768,159,21710.24723,102,0,125,0.255912092,9671.378229,658,25328.62177,423,0,517,1.052719278,20724.38192,850,54275.61808,546,0,668,0.01553915,0.017517879,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jingzhou City,Medium-small-cities,5,Hubei Province,53.6687,47.24661668,4094.68516,132,13905.31484,85,0,104,0.173705408,7120.202529,159,24179.79747,102,0,125,0.386290726,13193.98552,415,44806.01448,267,0,326,3.998986947,6824.475267,159,23175.52473,102,0,125,0.364342389,7961.887811,658,27038.11219,423,0,517,1.498757849,17061.18817,850,57938.81183,546,0,668,0.02087948,0.018021854,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jingdezhen City,Medium-small-cities,5,Jiangxi Province,23.4326,20.14744368,5001.142015,132,12273.08897,85,725.7690182,104,0.054857095,8696.430282,159,21341.53804,102,1262.031682,125,0.118726427,16114.79094,415,39546.62,267,2338.589059,326,1.900798345,8335.236692,159,20455.14828,102,1209.61503,125,0.149681502,9724.442807,658,23864.33966,423,1411.217535,517,1.061092953,20838.09173,850,51137.87069,546,3024.037576,668,0.049774985,0.024396399,0.100034476,0.6,0.717,0.273,0.01,0.498,0.462,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jiujiang City,Largecities,5,Jiangxi Province,61.3696,52.76582878,3877.346105,132,13559.41538,85,563.238512,104,0.143669844,6742.27406,159,23578.31675,102,979.4091904,125,0.310942591,12493.67078,415,43691.44957,267,1814.87965,326,4.978160088,6462.243508,159,22599.02564,102,938.7308534,125,0.392013431,7539.284092,658,26365.52991,423,1095.185996,517,2.778985265,16155.60877,850,56497.5641,546,2346.827133,668,0.051026009,0.019014593,0,0.6,0.73,0.26,0.01,0.530836842,0.420663158,0.0485,1,1,0.02,0.673173684,0.281326316,0.0255,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Jiuquan City,Medium-small-cities,5,Gansu Province,20.48,16.71662738,4526.042083,132,12768.01837,85,705.939546,104,0.064844327,7870.284289,159,22202.16528,102,1227.550433,125,0.143498094,14583.91338,415,41141.39253,267,2274.694093,326,2.752281442,7543.403471,159,21280.03062,102,1176.56591,125,0.155506303,8800.637383,658,24826.70239,423,1372.660228,517,0.647242451,18858.50868,850,53200.07655,546,2941.414775,668,0.016551149,0.021946958,0.070903441,0.6,0.756,0.234,0.01,0.564,0.396,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Kashgar Prefecture,Medium-small-cities,5,Xinjiang Uygur Autonomous Region,60.22,49.88452083,4509.653005,132,12819.60601,85,670.7409864,104,0.309020387,7841.785504,159,22291.87045,102,1166.344049,125,0.418987102,14531.10413,415,41307.61936,267,2161.276512,326,6.783136702,7516.088342,159,21366.01001,102,1117.901644,125,0.400891313,8768.769733,658,24927.01168,423,1304.218585,517,2.423443669,18790.22086,850,53415.02503,546,2794.75411,668,0.071746944,0.064550036,0.504598621,0.6,0.756,0.234,0.01,0.564,0.396,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Kaifeng City,Medium-small-cities,5,Henan Province,64.4348,56.87199047,4330.067283,132,12710.3238,85,959.6089151,104,0.146503847,7529.505887,159,22101.84083,102,1668.65328,125,0.317893278,13952.43902,415,40955.4878,267,3092.073171,326,4.621092563,7216.778806,159,21183.873,102,1599.348192,125,0.158946639,8419.575273,658,24714.5185,423,1865.906224,517,2.318373199,18041.94701,850,52959.68251,546,3998.370479,668,0.016577348,0.014536142,0,0.6,0.743,0.247,0.01,0.542,0.418,0.04,1,1,0.02,0.98,0,0,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
