City,Category,level,Province,Vehicles,small1,cityroadA,M1,ruralroadA,M2,highwayA,M3,medium1,cityroadB,M4,ruralroadB,M5,highwayB,M6,big1,cityroadC,M7,ruralroadC,M8,highwayC,M9,small2,cityroadD,M10,ruralroadD,M11,highwayD,M12,medium2,cityroadE,M13,ruralroadE,M14,highwayE,M15,big2,cityroadF,M16,ruralroadF,M17,highwayF,M18,Car,Truck,Airplaneinput,TCR,TC13,TC14,TC15,TC23,TC24,TC25,TC314,TC413,TC56,TC57,TC58,TC59,TC613,TC710,TC713,TC810,TC813,TC910,TC913,TC1011,TC1012,TC1114,TC1315,TC1316,TC1415,TC1417,TC1516,TC1518
Shaoguan City,Medium-small-cities,8,Guangdong Province,42.2016,37.46642052,3190.778507,132,17529.49104,85,879.7304487,104,0.093560477,5548.409292,159,30481.83721,102,1529.753502,125,0.318724505,10281.39741,415,56483.91559,267,2834.687001,326,3.348518558,5317.964178,159,29215.81841,102,1466.217414,125,0.202593018,6204.291541,658,34085.12148,423,1710.586984,517,0.771782925,13294.91045,850,73039.54602,546,3665.543536,668,0.14955356,0.118895435,0,0.6,0.702824,0.28552225,0.01165375,0.473956547,0.481922203,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Shaoyang City,Medium-small-cities,8,Hunan Province,60.6648,54.2170088,2105.007749,132,18938.37503,85,556.6172238,104,0.294608215,3660.374585,159,32931.72991,102,967.8955059,125,0.431065702,6782.802745,415,61023.65287,267,1793.544388,326,4.138510655,3508.346248,159,31563.95838,102,927.695373,125,0.344992518,4093.070622,658,36824.61811,423,1082.311269,517,1.238614112,8770.865619,850,78909.89595,546,2319.238433,668,0.103995307,0.098036413,0.138167079,0.6,0.715802284,0.272543966,0.01165375,0.495862102,0.460016648,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Shaoxing City,Largecities,8,Zhejiang Province,153.3721,138.7201542,4118.175868,132,16550.74101,85,931.083121,104,0.296410586,7161.05026,159,28779.89965,102,1619.050094,125,0.694712311,13269.6778,415,53330.16548,267,3000.156723,326,10.90513071,6863.626447,159,27584.56835,102,1551.805202,125,0.362176685,8007.564188,658,32181.99641,423,1810.439402,517,2.393515482,17159.06612,850,68961.42088,546,3879.513004,668,0.128397682,0.057359358,0,0.6,0.709015227,0.269959773,0.021025,0.499637079,0.432887921,0.067475,1,1,0.02,0.664604737,0.277745263,0.03765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Shenzhen City,Megacities,8,Guangdong Province,341.4152,303.1071204,8816.326531,132,264.4897959,85,12519.18367,104,0.756913696,15330.61224,159,459.9183673,102,21769.46939,125,2.578513389,28408.16327,415,852.244898,267,40339.59184,326,27.08985283,14693.87755,159,440.8163265,102,20865.30612,125,1.638997945,17142.85714,658,514.2857143,423,24342.85714,517,6.243801696,36734.69388,850,1102.040816,546,52163.26531,668,0.13437714,0.104480749,12.03681092,0.6,0.4915,0.1785,0.33,0.3915,0.1785,0.43,1,1,0.02,0.16,0.45,0.37,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Shenyang City,Largecities,8,Liaoning Province,257.9958,224.6674666,10621.72896,132,9904.366969,85,1073.904068,104,1.210187881,18470.00647,159,17222.59367,102,1867.399852,125,2.257813211,34225.5711,415,31914.07134,267,3460.357554,326,18.68867255,17702.88161,159,16507.27828,102,1789.840114,125,1.336625421,20653.36187,658,19258.49133,423,2088.1468,517,9.835034347,44257.20401,850,41268.1957,546,4474.600285,668,0.11443302,0.088667309,4.810995242,0.6,0.734725682,0.244249318,0.021025,0.5408645,0.3916605,0.067475,1,1,0.02,0.664604737,0.277745263,0.03765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Shiyan City,Medium-small-cities,8,Hubei Province,39.0369,34.3656815,2708.186678,132,18535.98825,85,355.8250758,104,0.126347771,4709.235723,159,32232.02401,102,618.7402707,125,0.280975549,8726.379294,415,59727.07324,267,1146.547466,326,2.908735512,4513.644463,159,30893.31374,102,593.041793,125,0.265011029,5265.91854,658,36042.19937,423,691.8820918,517,1.090148639,11284.11116,850,77233.28436,546,1482.604483,668,0.115716772,0.096846016,0.430392109,0.6,0.741758852,0.246587398,0.01165375,0.539673211,0.416205539,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Shijiazhuang City,Largecities,8,Hebei Province,287.6,249.0473217,4672.005002,132,16113.17799,85,814.8170065,104,0.385614422,8124.097586,159,28019.02617,102,1416.876239,125,1.183135159,15054.23834,415,51920.2402,267,2625.521466,326,23.58558029,7786.675003,159,26855.29665,102,1358.028344,125,0.77473443,9084.45417,658,31331.17943,423,1584.366402,517,12.62361395,19466.68751,850,67138.24163,546,3395.070861,668,0.12844216,0.099327646,2.416664789,0.6,0.747580909,0.231394091,0.021025,0.561478211,0.371046789,0.067475,1,1,0.02,0.664604737,0.277745263,0.03765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Shizuishan City,Medium-small-cities,8,Ningxia Hui Autonomous Region,12.2,9.498921712,4427.241618,132,16487.15765,85,685.600731,104,0.028801123,7698.481258,159,28669.33525,102,1192.183493,125,0.077062464,14265.55633,415,53125.28576,267,2209.157911,326,1.918777515,7378.73603,159,27478.59608,102,1142.667885,125,0.063829516,8608.525369,658,32058.3621,423,1333.112533,517,0.612607669,18446.84008,850,68696.49021,546,2856.669713,668,0.176461065,0.148825737,0,0.6,0.754737136,0.233609114,0.01165375,0.561578766,0.394299984,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Shuangyashan City,Medium-small-cities,8,Heilongjiang Province,22.4332,19.12828551,4057.356271,132,17001.04875,85,541.5949823,104,0.09180318,7055.291737,159,29562.93477,102,941.773497,125,0.222950581,13073.70354,415,54781.15707,267,1745.139387,326,1.909068992,6762.260451,159,28335.08124,102,902.6583039,125,0.183169203,7889.30386,658,33057.59479,423,1053.101355,517,0.897922535,16905.65113,850,70837.70311,546,2256.64576,668,0.143104671,0.143123041,0,0.6,0.741758852,0.246587398,0.01165375,0.539673211,0.416205539,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Shuozhou City,Medium-small-cities,8,Shanxi Province,25.9063,22.93251566,5914.96063,132,14733.85827,85,951.1811024,104,0.04466351,10285.45932,159,25620.54243,102,1653.99825,125,0.132160057,19059.31759,415,47475.76553,267,3064.916885,326,1.62143184,9858.267717,159,24556.43045,102,1585.301837,125,0.046493981,11501.31234,658,28649.16885,423,1849.51881,517,1.12903495,24645.66929,850,61391.07612,546,3963.254593,668,0.133878111,0.131770211,0,0.6,0.754737136,0.233609114,0.01165375,0.561578766,0.394299984,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Siping City,Medium-small-cities,8,Jilin Province,42.0783,37.21748885,3252.56612,132,18347.43388,85,0,104,0.125573297,5655.851086,159,31904.14891,102,0,125,0.338298212,10480.49083,415,59119.50917,267,0,326,2.794474424,5420.943533,159,30579.05647,102,0,125,0.171491891,6324.434122,658,35675.56588,423,0,517,1.430973322,13552.35883,850,76447.64117,546,0,668,0.121442352,0.12858193,0,0.6,0.728780568,0.259565682,0.01165375,0.517767656,0.438111094,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Songyuan City,Medium-small-cities,8,Jilin Province,45.6072,40.33873654,3888.574918,132,17219.86596,85,491.5591214,104,0.136104512,6761.799719,159,29943.43359,102,854.7666944,125,0.366669618,12529.85251,415,55486.23476,267,1583.912725,326,3.028833246,6480.958197,159,28699.7766,102,819.2652023,125,0.185874072,7561.117897,658,33483.0727,423,955.8094027,517,1.550982014,16202.39549,850,71749.4415,546,2048.163006,668,0.160012968,0.131578015,0.824680311,0.6,0.754737136,0.233609114,0.01165375,0.561578766,0.394299984,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Suzhou City (Jiangsu),Extra-large-cities,8,Jiangsu Province,419.1,387.9543791,7771.629275,132,12712.51329,85,1115.857433,104,0.869497508,13513.99979,159,22105.64811,102,1940.352092,125,2.535850959,25041.91655,415,40962.54283,267,3595.540617,326,14.22233772,12952.71546,159,21187.52215,102,1859.762388,125,2.461008136,15111.50137,658,24718.77585,423,2169.722786,517,11.05692654,32381.78864,850,52968.80539,546,4649.40597,668,0.126382927,0.074394051,0,0.6,0.696921875,0.219578125,0.0835,0.501994318,0.331505682,0.1665,1,1,0.02,0.018926316,0.880073684,0.081,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Suqian City,Largecities,8,Jiangsu Province,107.5,99.51108508,5747.34748,132,15410.41114,85,442.2413793,104,0.223027874,9993.998674,159,26796.99271,102,769.0086207,125,0.650450914,18519.23077,415,49655.76923,267,1425,326,3.648058469,9578.912467,159,25684.01857,102,737.0689655,125,0.631253578,11175.39788,658,29964.68833,423,859.9137931,517,2.836124081,23947.28117,850,64210.04642,546,1842.672414,668,0.135030073,0.103282176,0,0.6,0.734725682,0.244249318,0.021025,0.5408645,0.3916605,0.067475,1,1,0.02,0.664604737,0.277745263,0.03765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Suzhou City (Anhui),Medium-small-cities,8,Anhui Province,58.2996,49.93135061,3594.746169,132,17601.08412,85,404.1697071,104,0.159401373,6250.864172,159,30606.32962,102,702.8062129,125,0.366558622,11583.07099,415,56714.6044,267,1302.324612,326,4.966611189,5991.243615,159,29335.14021,102,673.6161785,125,0.204575851,6989.784218,658,34224.33024,423,785.8855415,517,2.671102353,14978.10904,850,73337.85052,546,1684.040446,668,0.13494188,0.108636472,0,0.6,0.741758852,0.246587398,0.01165375,0.539673211,0.416205539,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Suihua City,Medium-small-cities,8,Heilongjiang Province,33.2348,28.33856709,2938.16858,132,18146.82828,85,515.0031427,104,0.13600647,5109.148698,159,31555.31806,102,895.5332426,125,0.330301426,9467.432091,415,58473.11334,267,1659.454571,326,2.82828692,4896.947633,159,30244.7138,102,858.3385712,125,0.27136529,5713.105572,658,35285.49943,423,1001.395,517,1.330272804,12242.36908,850,75611.78449,546,2145.846428,668,0.148949994,0.137557229,0,0.6,0.728780568,0.259565682,0.01165375,0.517767656,0.438111094,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Suizhou City,Medium-small-cities,8,Hubei Province,23.3725,20.5757089,3033.073466,132,17932.97258,85,633.9539576,104,0.075647997,5274.177749,159,31183.44676,102,1102.375493,125,0.168228036,9773.236724,415,57784.02275,267,2042.74053,326,1.741542508,5055.122443,159,29888.28763,102,1056.589929,125,0.158669625,5897.642851,658,34869.6689,423,1232.688251,517,0.652702932,12637.80611,850,74720.71907,546,2641.474823,668,0.121643868,0.086017314,0,0.6,0.754737136,0.233609114,0.01165375,0.561578766,0.394299984,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Suining City,Medium-small-cities,8,Sichuan Province,44.72,40.06315143,2267.691632,132,18480.73797,85,851.5703931,104,0.082146584,3943.263782,159,32135.94992,102,1480.786295,125,0.289200986,7307.006369,415,59549.04459,267,2743.949045,326,2.988785291,3779.486053,159,30801.22996,102,1419.283989,125,0.234436597,4409.400395,658,35934.76828,423,1655.83132,517,1.06227911,9448.715133,850,77003.0749,546,3548.209971,668,0.156459988,0.121901186,0,0.6,0.728780568,0.259565682,0.01165375,0.517767656,0.438111094,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Tacheng Prefecture,Medium-small-cities,8,Xinjiang Uygur Autonomous Region,23.1583,19.18367152,2968.949618,132,18316.80811,85,314.2422748,104,0.118837377,5162.673502,159,31850.8941,102,546.4324001,125,0.161126353,9566.615435,415,59020.82612,267,1012.558441,326,2.608533954,4948.249363,159,30528.01351,102,523.7371247,125,0.154167408,5772.95759,658,35616.01576,423,611.0266455,517,0.931963393,12370.62341,850,76320.03378,546,1309.342812,668,0.150211391,0.1303629,0.365621273,0.6,0.728780568,0.259565682,0.01165375,0.517767656,0.438111094,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Taizhou City (Zhejiang),Largecities,8,Zhejiang Province,175.2182,158.4792523,4342.735108,132,16522.49256,85,734.7723286,104,0.338630881,7551.533827,159,28730.77874,102,1277.687438,125,0.793666127,13993.25757,415,53239.1427,267,2367.599725,326,12.45844175,7237.891847,159,27537.48761,102,1224.620548,125,0.413764608,8444.207154,658,32127.06887,423,1428.723972,517,2.734444363,18094.72962,850,68843.71901,546,3061.551369,668,0.118595322,0.088090863,0.28216515,0.6,0.69616,0.282815,0.021025,0.479023368,0.453501632,0.067475,1,1,0.02,0.664604737,0.277745263,0.03765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Taiyuan City,Largecities,8,Shanxi Province,168.37,149.0428067,6960.97625,132,13825.58719,85,813.4365569,104,0.290276694,12104.36426,159,24041.15995,102,1414.475791,125,0.858933497,22429.81236,415,44549.11429,267,2621.07335,326,10.53799573,11601.62708,159,23042.64532,102,1355.727595,125,0.30217328,13535.2316,658,26883.08621,423,1581.682194,517,7.337814143,29004.06771,850,57606.61331,546,3389.318987,668,0.125081763,0.096006312,3.639664026,0.6,0.747580909,0.231394091,0.021025,0.561478211,0.371046789,0.067475,1,1,0.02,0.664604737,0.277745263,0.03765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Tai'an City,Medium-small-cities,8,Shandong Province,85.3328,75.04281832,3769.001115,132,17099.49648,85,731.5024066,104,0.147214765,6553.874161,159,29734.12443,102,1272.001407,125,0.486065708,12144.55915,415,55098.37754,267,2357.06331,326,6.253507007,6281.668525,159,28499.1608,102,1219.170678,125,0.293328173,7328.613279,658,33249.02093,423,1422.365791,517,3.109866024,15704.17131,850,71247.90199,546,3047.926694,668,0.105388511,0.114902486,0.00E+00,0.6,0.741758852,0.246587398,0.01165375,0.539673211,0.416205539,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Taizhou City (Jiangsu),Largecities,8,Jiangsu Province,82.87,76.71147554,4780.060194,132,16049.77771,85,770.1620989,104,0.171928558,8311.993559,159,27908.78012,102,1339.226316,125,0.501422021,15402.41618,415,51715.95039,267,2481.63343,326,2.812228887,7966.766989,159,26749.62951,102,1283.603498,125,0.486623107,9294.561487,658,31207.9011,423,1497.537415,517,2.186321885,19916.91747,850,66874.07378,546,3209.008745,668,0.135101503,0.084685651,0,0.6,0.734725682,0.244249318,0.021025,0.5408645,0.3916605,0.067475,1,1,0.02,0.664604737,0.277745263,0.03765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Tangshan City,Largecities,8,Hebei Province,213.8,185.1401856,4740.806519,132,16130.81524,85,728.3782447,104,0.286663294,8243.73578,159,28049.69538,102,1266.568837,125,0.879535108,15275.93212,415,51977.07132,267,2346.996566,326,17.53336949,7901.344198,159,26884.69206,102,1213.963741,125,0.575932619,9218.234898,658,31365.47407,423,1416.291031,517,9.384313845,19753.36049,850,67211.73015,546,3034.909353,668,0.134042709,0.108390076,0.170168515,0.6,0.734725682,0.244249318,0.021025,0.5408645,0.3916605,0.067475,1,1,0.02,0.664604737,0.277745263,0.03765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Tianjin,Extra-large-cities,8,Tianjin Municipality,306.93,267.33,7046.912968,132,12819.14208,85,1733.944954,104,1.2,12253.79866,159,22291.06372,102,3015.137615,125,2.74,22706.71956,415,41306.12447,267,5587.155963,326,26.57,11744.85495,159,21365.2368,102,2889.908257,125,1.01,13702.33077,658,24926.1096,423,3371.559633,517,8.08,29362.13737,850,53413.09199,546,7224.770642,668,0.089187943,0.089782632,5.380644622,0.6,0.718879688,0.197620313,0.0835,0.535144886,0.298355114,0.1665,1,1,0.02,0.018926316,0.880073684,0.081,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Tianshui City,Medium-small-cities,8,Gansu Province,30.44,24.84639343,3936.55521,132,16973.15371,85,690.291083,104,0.096379947,6845.232115,159,29514.42839,102,1200.339494,125,0.213285254,12684.45568,415,54691.27306,267,2224.271268,326,4.090793316,6560.92535,159,28288.58951,102,1150.485138,125,0.231133392,7654.412908,658,33003.35443,423,1342.232661,517,0.962014658,16402.31338,850,70721.47378,546,2876.212846,668,0.130267798,0.1310418,0.186505779,0.6,0.741758852,0.246587398,0.01165375,0.539673211,0.416205539,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Tieling City,Medium-small-cities,8,Liaoning Province,37.023,32.2403063,4019.356171,132,17009.73121,85,570.9126227,104,0.173664788,6989.213786,159,29578.0326,102,992.7536162,125,0.32400147,12951.25877,415,54809.13389,267,1839.60734,326,2.68186817,6698.926952,159,28349.55201,102,951.5210379,125,0.19180887,7815.414777,658,33074.47735,423,1110.107878,517,1.411350404,16747.31738,850,70873.88003,546,2378.802595,668,0.151479776,0.119472283,0,0.6,0.741758852,0.246587398,0.01165375,0.539673211,0.416205539,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Tonghua City,Medium-small-cities,8,Jilin Province,25.0754,22.17873393,3679.63384,132,17318.36623,85,601.9999286,104,0.074831936,6398.4744,159,30114.71461,102,1046.810987,125,0.20159947,11856.59793,415,55803.62452,267,1939.777548,326,1.665289804,6132.723067,159,28863.94372,102,1003.333214,125,0.102195853,7154.843579,658,33674.601,423,1170.555417,517,0.852749004,15331.80767,850,72159.8593,546,2508.333036,668,0.146177231,0.107543864,0.051884465,0.6,0.741758852,0.246587398,0.01165375,0.539673211,0.416205539,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Tongliao City,Largecities,8,Inner Mongolia Autonomous Region,133.838,117.3420898,3627.473557,132,17124.22011,85,848.3063328,104,0.282240545,6307.773464,159,29777.11608,102,1475.110457,125,0.709100213,11688.52591,415,55178.04258,267,2733.431517,326,10.35659521,6045.789262,159,28540.36685,102,1413.843888,125,0.342887274,7053.420806,658,33297.09466,423,1649.484536,517,4.805086967,15114.47316,850,71350.91712,546,3534.60972,668,0.134796293,0.114049509,0.693945782,0.6,0.747580909,0.231394091,0.021025,0.561478211,0.371046789,0.067475,1,1,0.02,0.664604737,0.277745263,0.03765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Tongchuan City,Medium-small-cities,8,Shaanxi Province,9.8757,8.855825896,3842.43302,132,16537.58146,85,1219.985518,104,0.025301939,6681.564084,159,28757.01665,102,2121.419261,125,0.062813536,12381.17306,415,53287.76249,267,3931.064446,326,0.649024167,6404.055033,159,27562.63577,102,2033.309196,125,0.024272209,7471.397538,658,32156.4084,423,2372.194062,517,0.258462253,16010.13758,850,68906.58943,546,5083.272991,668,0.141109364,0.12105106,0,0.6,0.754737136,0.233609114,0.01165375,0.561578766,0.394299984,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Tongling City,Medium-small-cities,8,Anhui Province,19.7746,16.93617942,4504.464093,132,16429.41557,85,666.1203364,104,0.054067239,7832.762562,159,28568.92819,102,1158.309252,125,0.124332759,14514.3843,415,52939.22795,267,2146.387751,326,1.684621329,7507.440155,159,27382.35928,102,1110.200561,125,0.069389938,8758.680181,658,31946.08583,423,1295.233987,517,0.906009314,18768.60039,850,68455.89821,546,2775.501402,668,0.117967483,0.096419383,0,0.6,0.728780568,0.259565682,0.01165375,0.517767656,0.438111094,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Tongren City,Medium-small-cities,8,Guizhou Province,34.9589,30.2681002,3069.555667,132,17931.77882,85,598.6655153,104,0.124744782,5337.616243,159,31181.37094,102,1041.012813,125,0.205267868,9890.790482,415,57780.17619,267,1929.033327,326,3.556216312,5115.926112,159,29886.29803,102,997.7758588,125,0.193387413,5968.580463,658,34867.3477,423,1164.071835,517,0.611183427,12789.81528,850,74715.74507,546,2494.439647,668,0.140666966,0.135642911,0.393072116,0.6,0.715802284,0.272543966,0.01165375,0.495862102,0.460016648,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Turpan City,Medium-small-cities,8,Xinjiang Uygur Autonomous Region,10.01,8.291996903,3013.427719,132,18280.75088,85,305.8214045,104,0.051366557,5240.015979,159,31788.19458,102,531.7894423,125,0.069645647,9709.933762,415,58904.64171,267,985.4245256,326,1.12751907,5022.379532,159,30467.91813,102,509.7023408,125,0.066637696,5859.442788,658,35545.90448,423,594.652731,517,0.402834127,12555.94883,850,76169.79532,546,1274.255852,668,0.119842283,0.133717192,0.358277325,0.6,0.754737136,0.233609114,0.01165375,0.561578766,0.394299984,0.04412125,1,1,0.02,0.9743525,0,0.0056475,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Weihai City,Largecities,8,Shandong Province,80.9722,71.20804771,5343.902,132,15411.58914,85,844.5088555,104,0.139691929,9292.45181,159,26799.04112,102,1468.507065,125,0.461227216,17219.23978,415,49659.56502,267,2721.195201,326,5.933945916,8906.503333,159,25685.98191,102,1407.514759,125,0.27833878,10390.92055,658,29966.97889,423,1642.100552,517,2.950948448,22266.25833,850,64214.95477,546,3518.786898,668,0.12343713,0.108513062,0.694734665,0.6,0.747580909,0.231394091,0.021025,0.561478211,0.371046789,0.067475,1,1,0.02,0.664604737,0.277745263,0.03765,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
